;x;y
2350;0.16717583488213592;1.011621049338622
2351;1.0415511498408037;-0.02652727037318134
2352;0.8785383890096432;0.5178629346745752
2353;-0.48072636441242933;-0.9413427894943621
2354;-0.5364502150284098;-0.910472678728792
2355;-0.13559566861752054;0.9967103101945963
2356;0.7252959904203711;-0.7749768727002049
2357;0.0014516849808549268;-1.0802110888098049
2358;-0.8025489210707653;-0.6012712421705793
2359;0.3079784093343018;-0.997375377104767
2360;0.665664619328125;-0.7464398752326714
2361;-0.4012409440730984;-0.9371399202050303
2362;0.4899273488174344;-0.9799267325724343
2363;-0.09734636363802932;-1.0772470948266484
2364;0.3163076306085638;-1.0447891087648622
2365;0.9259055130218088;-0.5475132405041162
2366;-0.8510865566796482;-0.6197006256420499
2367;-0.930398111549137;-0.38347524304246283
2368;0.7740991166485384;-0.6578997885500709
2369;0.6023433405950411;-0.8915932227392702
2370;-0.9266249281998451;0.4235540798132558
2371;-0.8525669661048987;0.5350139502260769
2372;0.5078499033606642;-0.9591045283849571
2373;0.7853583394911984;0.7195961244173892
2374;-1.011218673272312;-0.3120656829607351
2375;-0.9566304449697708;-0.5157666941121177
2376;1.0001271896922301;-0.26915205400546266
2377;-0.2794668086078679;0.9733030276204218
2378;0.8333340724911877;0.6935846133736259
2379;-0.08560366369367227;1.025996104515803
2380;-0.36854152615525176;0.970027684462242
2381;-0.04106075246671199;-1.0699696360253619
2382;0.2912397862386015;-1.0325439077845324
2383;0.7670788309689586;0.7470047115893813
2384;-0.282987513826205;1.0166182056845599
2385;-0.6578326794142867;-0.8465529901304463
2386;0.7801955975024953;-0.7669770043219357
2387;0.4478746986136844;0.9945306284921516
2388;0.059019945062153925;-1.000342176496926
2389;-0.72095448188268;-0.810231113480883
2390;0.9423313798970072;-0.49917428908336187
2391;-0.8709727157219936;-0.5292112936392288
2392;-0.17786007441327079;-1.0423895330283424
2393;0.7690559356739876;-0.6548607668057655
2394;-0.4011139820313185;-0.9231751293450886
2395;0.5880477500149907;0.8941486393051215
2396;-0.08847006601582981;-1.0593034194249074
2397;1.0050591163116043;0.2584871249764083
2398;0.2448258265240719;1.0184133279954979
2399;0.5485999259238196;-0.912720988200953
2400;0.7189264141655822;-0.7500673358856312
2401;-0.04335085453881417;-1.0591666233036678
2402;0.35515757207562854;-1.0051384699026733
2403;-0.250270619646841;-0.9758565270898235
2404;0.3173019808382885;0.9929266590555266
2405;-0.375294558127538;-0.971641687237586
2406;0.8012887847586572;0.6360428268481368
2407;-0.7103681521309602;0.7822995273802251
2408;-0.19164865641153503;1.0421666993394525
2409;-0.24397450769259768;0.9764666424293071
2410;-0.8208476399463329;-0.593588811888624
2411;0.480107804833633;-0.9223702877967291
2412;0.754490575250587;-0.7439845740756701
2413;-1.067387410902398;0.113433662484497
2414;1.0112533827763286;0.037190513280395236
2415;-0.9385727283457891;0.34896779666446875
2416;0.1531662373915415;1.039242333726068
2417;1.010199553546033;-0.3466890217116833
2418;-0.19408709185757467;1.0085923972267388
2419;1.0762591985138652;-0.08191831259606512
2420;-0.9455372241404219;0.34471110101960434
2421;-1.078068586306438;-0.13353170099980147
2422;-0.9837956483561603;0.2339662104448546
2423;-0.09262265828591738;1.0451514463431606
2424;-1.0442011581379778;0.16528366186963725
2425;0.8897048798163766;0.47820179726473727
2426;-0.9540395789717951;-0.4430167273612727
2427;0.9161255700391139;0.5186479142898789
2428;1.0204661780409026;-0.10015275314183592
2429;-0.8311063909975557;0.6418625154740337
2430;0.6694159688858045;0.7445141701327291
2431;0.9129884072237934;0.5311930696078266
2432;0.9267787038408867;-0.48377904930313526
2433;-0.8524078045524752;0.5751209506067889
2434;-0.7260115939724557;0.7736594638218367
2435;-1.0792471861689694;0.16486747054916115
2436;1.0143772543755896;-0.34833049885665784
2437;1.0251993083830198;0.06014206264516394
2438;-0.4327189135476966;-0.9102013700664051
2439;-0.8400118765238788;-0.7083669195789983
2440;-0.9061790041591121;0.5863669149292833
2441;0.05166809266976386;1.0061834955794482
2442;-0.9926638330896667;0.16611936572220387
2443;-0.7765663045555065;0.6428278737562565
2444;0.830751946906982;0.6231870968454771
2445;0.3647857674018874;-0.9564090816697063
2446;-0.6866325446335969;0.7688211299722599
2447;-0.670983230551701;0.7837586337131233
2448;0.5449958067880848;0.8883075661842679
2449;-0.96317166458838;-0.4541490680887952
2450;-1.0122508998157722;-0.00855161762652203
2451;-1.0592452374057615;0.13317631958247986
2452;1.004102788556293;0.27533856160633097
2453;0.6941448562252462;0.7230814838483715
2454;0.6016634189661235;0.9102653804735471
2455;1.0624115031771173;0.04613920733632381
2456;0.11527083311697832;1.020065612512863
2457;0.9152311328236269;-0.407953115885732
2458;1.0837441171798003;-0.08077723005986476
2459;-0.8944629597782587;0.573208989351179
2460;0.38987736149218577;0.9977538745169992
2461;-0.07332941387748752;1.007283312462302
2462;0.9015263643079509;-0.5672113011225673
2463;0.9981066202081968;-0.15946348330452
2464;-0.7570916569244616;0.7078535358545317
2465;-0.3868973046391962;0.9261698232097069
2466;-1.0200370570833874;0.06093437450207045
2467;0.9864939238390863;-0.38654696888748874
2468;0.589959502593313;-0.9014203955408969
2469;-0.9938716659823478;0.38455726210124386
2470;0.6521454773506759;0.8806537778346246
2471;0.24709414254871395;-0.9755094337745739
2472;-0.6342049704760279;0.8325361631921119
2473;-0.4197764394287581;1.013401510171171
2474;-0.3253076222636856;1.0365152969845846
2475;-0.9627113078080488;0.4776753136179703
2476;0.11560864896705718;-1.0707575291118878
2477;-1.0714570128025225;0.13421256858714464
2478;-0.3718222571987192;-0.9505079754659551
2479;1.0285975046628142;-0.05006349667367846
2480;0.6889066546102375;-0.8032167994003017
2481;-0.770775852781881;-0.7225731266735831
2482;-0.7579738587287421;-0.7088381330032353
2483;-0.4157820468176747;-0.9298335367166608
2484;0.29455253386716723;1.041746573458074
2485;1.0244304826769515;-0.1176511716765994
2486;0.03856548134494798;-1.0965177443074345
2487;-1.0231513379571675;0.21958087776659038
2488;1.0751611637075684;0.1368228949747414
2489;0.3899947411633858;0.9829280606441922
2490;0.34682418733345527;-0.9553807589269054
2491;-0.9566629380988159;-0.5047812496029374
2492;-0.14609500886176488;1.0426686860361576
2493;-1.0221077281255109;-0.165519954170414
2494;0.10961476071881113;-1.0619851374599063
2495;-0.563974460158944;-0.8528980853283087
2496;0.8022056188910521;0.6962068933762263
2497;0.5930325220603254;-0.9083873672500663
2498;-1.0314560667738013;-0.1924688301456095
2499;-1.0304544470196697;-0.3834802096227564
2500;-0.2431982057949705;0.976759696795022
2501;0.40940029322479266;-0.9606952046495995
2502;-1.0392724909891082;0.060678864076167405
2503;0.9686960767700773;0.4360942369455789
2504;0.9591219896594088;0.35353147267690477
2505;1.0692561661633144;0.1694885822929577
2506;-0.6524576759106402;0.7926211781899076
2507;-0.8482362147142376;0.5845801878604004
2508;0.13418061891906738;1.0178217024126088
2509;-0.5037844919695779;-0.9169821432127043
2510;-0.9942279101285362;0.16058921921249597
2511;0.4193309041370053;0.9859295852606696
2512;1.0043611783710242;0.4165444776686807
2513;0.8421092971344778;0.5662705404282695
2514;0.5023551017465417;-0.9448969856244137
2515;-0.2654339254331182;-1.0322351732445727
2516;0.7042906769600582;-0.7292673567718759
2517;1.0400284093887953;0.06093356251950351
2518;-1.0131570755260624;0.3392777959419997
2519;-0.5897776508816287;-0.8149653989740132
2520;0.8245459685609782;-0.6899450938161323
2521;-0.04498980821507382;1.0965602620558956
2522;-0.5211745565682765;-0.9456943351819741
2523;-0.6817553688472522;0.8296442432874093
2524;0.8187930312367634;-0.7271704615376765
2525;0.8201378774708215;-0.6136937045276738
2526;-0.8966696012756517;-0.5582447435874258
2527;-1.0401185724621322;-0.15222766912575597
2528;0.12296122565962954;1.0396114485503558
2529;-0.8497779347518661;-0.6488080087597519
2530;-0.7185992564899791;-0.8993491287993008
2531;-1.0616733901915514;0.41581465334492484
2532;0.7683935582430179;-0.8177014015806996
2533;1.0284207824051672;0.41616159657045776
2534;0.9438930345950325;0.6736890068828825
2535;1.065096179583303;0.5449912201636483
2536;-0.5777722444057434;-0.9676667198862962
2537;0.03482922841890103;-1.1908386276297975
2538;0.055148320168326055;-1.1702542619513683
2539;1.114915636922087;-0.09677368942105521
2540;0.36981500048112725;1.125372867519417
2541;-0.4337285084442179;1.0364604654912766
2542;1.0762019673213759;-0.41297634991518467
2543;-0.5710330862450934;-0.9596813636211748
2544;-1.0952740865630013;-0.21694837384163665
2545;-0.374795223050118;1.125369088306354
2546;0.702458157079161;-0.9591282562137691
2547;0.5310327348057505;1.053123249365832
2548;-0.41771051750736726;-1.0257972971975708
2549;-1.012359780439322;0.5286325969072335
2550;-0.43550539618751266;-1.0691289545450318
2551;0.2190279663515674;1.1260370565529754
2552;-0.7765597131246216;-0.9106792622214418
2553;0.4551138345487594;-1.1072516467781657
2554;0.9050725056934917;0.6601939074943908
2555;-0.6911618237937789;-0.9237600970746785
2556;0.7745473577318926;-0.899855737800116
2557;0.9958939853252977;0.6607338700930205
2558;0.770724364832699;0.8206397109346552
2559;0.7417132656809763;-0.8764395392348946
2560;0.15884303992275084;1.170916817608444
2561;-1.0369357331675702;-0.38048129722620516
2562;0.00023540015336552588;1.1639807080302953
2563;0.5298374485228032;0.9919188667970581
2564;-1.0609067668755632;-0.42567417644899064
2565;0.6761788159934363;-0.9736976254477299
2566;1.1598910589543217;-0.07252907952465797
2567;1.0649689491416339;0.4605583385650872
2568;0.036798993372708796;-1.128494481786933
2569;-0.07699941613242786;1.1642966127003225
2570;0.796600478780173;0.7980148044243163
2571;1.1351725591441013;0.2383150807158364
2572;0.7153373351158887;0.901617318046065
2573;0.4512511506281403;1.006686635082022
2574;-0.7782469839500421;0.9097337478079482
2575;0.6148735328807892;-0.9647791391265126
2576;-0.9746538890723816;-0.5104750867979998
2577;0.8744136538169599;-0.7020808960517009
2578;-0.5230079831855333;1.0615532353911705
2579;1.1312509367279768;-0.10068256851043235
2580;0.6764978135062454;0.9326047824286314
2581;0.3899681586408119;-1.0404836974227898
2582;0.12363319052884189;-1.1726857528145347
2583;-0.646306878987374;0.9419861615243806
2584;-1.1159215906992204;-0.2560205165548976
2585;0.5902329591221983;-0.9633691168415129
2586;0.8836723873454698;-0.7725104330597282
2587;-1.139406762552892;-0.055198668623779194
2588;-0.629335033387108;-0.9731697383237837
2589;-0.9766544534327795;-0.6718900170140005
2590;-1.13682314864346;-0.14011886134513596
2591;0.6236371369442095;-0.9503862832602294
2592;-0.3199317548564407;-1.1560811282396184
2593;-0.019953633041382892;-1.1877019145850949
2594;1.0532289276946605;0.4336298124931236
2595;-0.09029262509035711;-1.1571122262113829
2596;0.6167240515095131;-0.9139870460310547
2597;0.03748016568017976;-1.1615309012627506
2598;0.00731025837397698;-1.169663428043248
2599;-0.3467270380340219;1.0931679997711297
2600;-0.28370846841227065;1.082811104687674
2601;1.1343200939001776;0.035382645602495315
2602;-1.0536332655290515;-0.4294466807604427
2603;0.9222107692320087;-0.7092400513080847
2604;-0.9744417011527103;-0.5859260049263246
2605;1.1623633083667935;-0.014728750152078432
2606;0.5548952643852924;-1.0592539739731732
2607;-0.15592383748797048;1.1686488838764937
2608;-0.14577664369601923;-1.1215907218739753
2609;-1.1345938334852903;0.012545527565181128
2610;-0.9450496680534766;0.7191847060180847
2611;0.05399355172389276;1.1053263206348483
2612;0.8515502814581766;0.8280121404378348
2613;0.048146628414486616;1.1620412719042164
2614;0.7349128096756176;-0.9248423376927055
2615;-1.1009366306583297;-0.4338848456621004
2616;-0.22003031026799555;-1.1273175510099673
2617;-0.12097101988813233;1.1837294599294517
2618;-0.5376667967452333;-0.9672300227649843
2619;1.1764607594266716;0.09597710489809189
2620;-0.9751808824826418;0.5915849797512688
2621;-0.5692946872467962;-1.0505835137014359
2622;-0.7866247775430161;-0.8613683038365093
2623;-0.4797273058162455;1.0632841731507936
2624;0.4134423449883074;1.1068962235223938
2625;-0.3953441403167708;-1.063799099017515
2626;-0.8621184139315946;-0.7168456896439765
2627;0.583673666424248;0.9328335053103615
2628;-0.9542585660892384;0.614064765613175
2629;0.672323366407784;0.9225109356428932
2630;1.1707661176794375;0.1953909018785368
2631;-0.5650825572599726;1.0419261681479934
2632;-1.1191456180403563;-0.29993785334701334
2633;1.1732561640233983;-0.1309143115903698
2634;-0.17105870841369641;-1.1299123212130329
2635;-0.1507750710113842;1.1490209514214946
2636;0.1292858569438209;-1.1061189975061767
2637;-0.44727010175429804;-1.0848950258178747
2638;0.4188403077456623;-1.0651970725957762
2639;-0.5941650656847007;-1.0309662089172413
2640;-0.866309381604499;-0.7424978964268847
2641;1.1288891726461632;-0.24276319291159515
2642;-0.9725031822631294;0.562086714019677
2643;0.8774752846278691;0.768430965947771
2644;0.7608305294764536;-0.847245386486468
2645;1.1344332012974232;0.0011320932757638777
2646;-0.5103849237307394;1.045774091585074
2647;0.6495127868192938;0.9228305253940112
2648;-0.14626562015571912;1.1502669910705274
2649;-1.0930210016603927;0.16750310855829828
2650;1.0432017125281905;0.4317075014902613
2651;1.0487382204380864;-0.4892453652232973
2652;-0.2882497762364886;1.130764899784754
2653;0.38183427784231944;-1.1103029478514164
2654;1.0760561980692167;0.26466041600390905
2655;0.3082690979105862;-1.128674205301264
2656;-0.5013858320229306;-1.0198588666512298
2657;0.04798705836867149;-1.1447468396467932
2658;-0.12261466062853006;1.1154722413327036
2659;-1.0646739249010402;-0.3678946772046102
2660;0.9830620211646613;-0.5556478051460703
2661;0.15243714306205827;-1.1120269024353928
2662;0.05629220175902146;-1.1673758642616785
2663;-0.9470346206968133;0.7044506781473464
2664;0.5438257415926003;-1.0179594495569637
2665;-0.5360650588766409;-0.9818746297181979
2666;0.5152871104800186;-0.995841341339851
2667;-0.45638676116831767;1.0363755765315594
2668;0.8060654669453963;-0.8543913433954657
2669;-0.7854763025580205;0.863301102631117
2670;0.8424784750544969;-0.835266711745494
2671;-1.0154475910029692;-0.5785685602556543
2672;-0.23726751176578978;1.0758252494312255
2673;-1.09523162066575;0.33625372142369947
2674;1.1764566911811045;-0.22024405811138684
2675;1.094876490744569;-0.46918721575152866
2676;-0.649562738768947;-0.9409726133075308
2677;0.8153695236373913;0.7734733727195238
2678;-0.18306351100159868;1.0967468048368072
2679;0.37825512276418;1.1326124943672793
2680;-0.14084709133309115;1.1013016135906841
2681;0.5128112381796885;0.9845433718045234
2682;0.25908609151114875;-1.078466631938937
2683;-0.41391198100063814;-1.1108666447555937
2684;-0.7912987906471961;0.76516057640346
2685;-0.275841302031499;1.0712240814475398
2686;-1.0440647364193147;0.38507079306489267
2687;-1.0674048121110173;0.501230708650403
2688;0.761815645666409;-0.8752108018635667
2689;1.0668995027496215;0.32812443080137954
2690;0.07763233537995379;-1.1441471996980819
2691;-0.12705642136875445;1.179250505374182
2692;0.08381112971890418;-1.1517365529604326
2693;0.6748674330177103;-0.9470959463655078
2694;-0.24599009602523067;1.1735944332451753
2695;-0.9572431846680454;0.691015211375038
2696;1.1666555306505;-0.13678642829211632
2697;-0.8338169907218492;0.7317090280893198
2698;-1.0944056682946;0.2274824001486314
2699;-1.0046808148854467;-0.45468061499247936
2700;1.1268544724813763;0.0897893853046294
2701;0.9407531781938222;0.5851355723964247
2702;-0.9547908818763959;-0.6172374543222117
2703;1.06977344698403;-0.2879884714550689
2704;-0.9900236971536601;-0.5839158431719917
2705;1.003434945815174;0.6220189552069743
2706;1.0887914945310952;-0.471504031698295
2707;0.4911404872688611;-1.0530102706004658
2708;-0.865762738953982;0.7579769187101425
2709;0.5416611715154445;-0.9707004681585955
2710;0.3055343507917771;-1.0624405140211992
2711;0.595424358598328;-1.0106468588966224
2712;1.0987281626530672;0.23587423941459768
2713;-0.6189507196308045;-0.9512671842491384
2714;0.3198761731992412;-1.1132061390914116
2715;1.077123835529632;-0.5227746639200491
2716;-0.1103403145435458;1.12135952374074
2717;1.1407569476245216;-0.07815781760546163
2718;1.1064838881404664;0.2749865179282468
2719;0.8720772807355273;0.7868833225768959
2720;0.11499144328564757;1.1028204604425527
2721;0.5026616819661283;1.0881843006169218
2722;-1.043046275997015;0.402635340002529
2723;0.8943764352218782;-0.6596544116844391
2724;-1.0851055588212184;0.28634773909017025
2725;-0.9960007736318442;-0.593941663631322
2726;0.5914007564541123;-1.0334851806290475
2727;-0.4021503415894793;1.0701107408222392
2728;0.16819990288956554;-1.1401382082844573
2729;0.1544128760544752;1.1492886486492768
2730;-0.4200351069826931;-1.0728357220740428
2731;0.08792356431841172;1.1183038130288512
2732;1.083779462647316;-0.43594532425713733
2733;0.7477337693634312;0.8887215687275596
2734;0.9214178374648999;0.6729661391790299
2735;0.5930395744254482;1.02475368068904
2736;-1.0365037830189974;0.5708748066525832
2737;-1.0114140842455515;0.572773205284775
2738;-1.0214375717857092;-0.5480701349250496
2739;-0.8484727976532532;-0.8107823016903701
2740;-0.25691796143716916;-1.1367152601745198
2741;1.115096312796404;-0.16927912144266938
2742;-0.7570181575640763;0.9029205100328581
2743;-0.9849419501258231;-0.6105247585019766
2744;-0.9036798068737233;-0.7219420628455718
2745;0.02021181453802571;1.1385455293080855
2746;0.02924823717248742;-1.178517881176007
2747;0.760300717178021;-0.8252451819340351
2748;-1.1136638255320825;-0.12930536067872705
2749;1.1513271085667323;0.2625128113607883
2750;-0.8518205029727177;-0.7273278743662118
2751;-1.0208937793389217;0.5869145107603287
2752;-0.7774284272637362;-0.873301317508819
2753;1.0230952533869742;0.5930588459160243
2754;-1.0139333439295541;0.577411832514779
2755;0.3232007839323481;1.1193285844264034
2756;-0.8140889753298706;0.7438737972006114
2757;0.8900954653586841;-0.720565866354823
2758;0.06518559306549172;-1.12760250223437
2759;1.0307185096223848;0.4249960637122947
2760;0.09820549271612015;-1.1319051238513318
2761;1.0106397992935547;0.5270241576197593
2762;-0.8540836620214344;-0.8280680935964182
2763;-0.37900061345963576;1.1323653198584105
2764;-0.21899642312775816;-1.1505537735211717
2765;-0.061696764334599426;-1.1174167657219498
2766;0.3250372651610445;1.0728003451985504
2767;-1.051486195768192;0.529900374100534
2768;-0.6800604364477917;-0.8825133414039698
2769;0.6681369951942214;-0.9097418894035117
2770;0.5765438455020359;0.9859837990475043
2771;1.1642449547693436;-0.0797681709372126
2772;-1.043654897250819;0.47366375130815025
2773;-0.25796561447107946;1.157099901969397
2774;0.6833515425612033;-0.9371575274984086
2775;0.5086301929634736;1.0066789215778686
2776;1.1254213629209007;-0.28792268797709647
2777;0.34389298639273846;-1.0869756467653087
2778;1.1876141297019582;0.15041367222923208
2779;0.30823844355241276;-1.1412402313550523
2780;-0.04858887568820785;-1.1110474801231156
2781;-0.2592217954367342;-1.143913965969225
2782;0.47407821922301513;-0.997054458805477
2783;0.6518237350999012;0.8995304958539952
2784;1.1067328793101323;-0.376915674781684
2785;-0.7325286490407025;-0.9279044060543129
2786;0.20365578119441305;-1.1247724897462834
2787;0.9911610923501205;0.663026176410568
2788;-0.9344191945998777;0.6686484756626135
2789;-0.2032162551138824;-1.0931183509242863
2790;0.5328879099027782;-1.0424829105377162
2791;-0.4160364494760214;1.020250780256297
2792;0.13240615764189703;-1.1853770254828173
2793;0.8524285460431095;-0.7580634208662719
2794;-0.312864847750034;1.1264215119643888
2795;-0.5592626612030387;0.9583485649649299
2796;0.0008350460440326706;-1.1662595822207462
2797;-0.5089368453316816;-0.9974542056244454
2798;1.0864607359589753;-0.4633291825426821
2799;-0.5700501904183066;1.0350519073999227
2800;-0.7652523102007639;0.8198066854959858
2801;0.7294131384824881;0.879401918306321
2802;-0.9461118427042567;0.698965740684128
2803;-0.25539357924316014;-1.123513304092481
2804;0.25462484141907693;1.0758278711452887
2805;0.05398680325327201;-1.196166165740593
2806;-0.6566702123260988;-0.9017427840889389
2807;-0.5696245083984215;-0.9690697657483407
2808;-1.134976821142552;0.17979731847723535
2809;-0.5626213208186289;-0.9678001981900041
2810;-1.1404093474586308;0.09366173696615553
2811;0.18950774628910183;-1.139472721703207
2812;-0.3648906127049359;-1.0515511559387458
2813;1.0525970134240714;-0.3263587611640895
2814;0.5641370729321714;-1.009629006950477
2815;0.9533633074405857;-0.6341865816238238
2816;1.0292635451872383;0.4704950986689632
2817;-0.4682598224056638;1.0647197349543054
2818;1.069931249964796;-0.5365522922919095
2819;-0.09137165241004137;-1.132501230533613
2820;0.06285692125000827;-1.1919509119445535
2821;0.9392023591409722;0.7036354331507817
2822;0.9187280776621158;-0.6278055164692253
2823;-0.26362571569861126;1.1274679344784715
2824;-0.9421861771244325;-0.7067721711884475
2825;1.1775836343968131;0.03951678742394145
2826;0.6205009737149998;0.9801946929124125
2827;-0.15345813380502257;-1.1072940921096424
2828;0.9808902520675987;0.549695805340359
2829;-1.108089256447653;0.09028808258788096
2830;-0.6103155316519077;-0.997798624107525
2831;-0.5777382323414376;0.9417522859369412
2832;0.5088640325568848;0.9833180103369407
2833;1.1623794849881195;0.008380241627522914
2834;0.3078699990463928;1.1244331859989836
2835;-1.105685155727072;0.2968630744200888
2836;1.2471389350636897;-0.042104799900157246
2837;1.288026493508125;0.021223591185252605
2838;0.7687311061388029;1.0385367309591325
2839;-1.0411587469561459;0.7455209649979122
2840;1.1362399225951074;0.5908191500331805
2841;0.6039795030124663;-1.0525919806627904
2842;-0.305723455825886;1.1699675620537302
2843;-0.8396675933176878;0.9285256202430233
2844;0.6986936271070318;-1.0456387586812583
2845;0.45055110126329007;-1.1859701961911249
2846;-0.6489803946129106;1.081832557135757
2847;1.0601603520326388;-0.7498252502852345
2848;-1.1162033989460325;0.4704689275997468
2849;-0.16118565118235811;-1.25568103473038
2850;1.2557151758188008;-0.20009382918109406
2851;1.1840276267867722;0.40274883470223743
2852;0.6704367021036871;1.0530064967399402
2853;-0.13043970362450677;-1.2428181688367803
2854;0.009262922292155926;-1.297022429341845
2855;1.116494687264715;0.661632468236257
2856;0.44954146931366484;-1.1530631596733636
2857;-0.39827124172936634;-1.224997211775467
2858;0.7194487963080772;-1.0106187156628645
2859;0.9764802327165255;0.8229495815703417
2860;1.2128270911493717;-0.1019986304212866
2861;-0.8331433417426789;-0.9378386909548619
2862;0.9099257531231775;-0.8325139943275014
2863;1.248829357890316;-0.22844166790968462
2864;-1.0567765475194835;-0.7539047683503322
2865;-1.2386300732381774;-0.07894498927389368
2866;0.6999359784167851;0.9801983203301446
2867;-0.14356594608478232;1.2298770407555146
2868;1.0668893163023345;-0.5990978662278197
2869;0.32094417214183046;-1.22681906032798
2870;-0.9670458111435835;0.7526818884686395
2871;-0.3023281961434018;1.1945655919289024
2872;0.3177524438877272;-1.2228699974508352
2873;-1.258408476131921;-0.09136948718145274
2874;-1.2499772896472527;-0.3148206731747886
2875;-0.10365146641706868;1.2058926784679416
2876;-0.6298601909640578;-1.0781211806759468
2877;-1.2287618389406614;0.3035252537918226
2878;-0.6578592264168093;1.054112095446013
2879;-1.204107329152857;-0.4813772423298244
2880;0.9301103308046303;-0.8922371257343923
2881;1.2174788210694079;0.35369432532094114
2882;0.22262960178718857;-1.2262009874074251
2883;-0.2671681636215923;-1.2312623764927066
2884;-1.1773511963747862;-0.3555036548255762
2885;-0.3889594692732268;1.2363477811676509
2886;0.346504517847709;-1.215326557986462
2887;1.0412337902611786;-0.6594848608816224
2888;1.2385681087998919;-0.3744322098327417
2889;1.1438855307916687;0.4922521141948032
2890;-0.3266130151753887;-1.232612205899934
2891;0.14420457727096955;-1.2831346265712227
2892;-0.8797273504945075;0.9257622451576939
2893;-0.47695894094787616;-1.1043357991892586
2894;0.54670057234377;-1.151386750076214
2895;0.13827450067363728;1.2415755898750795
2896;1.2144341008375543;0.3429616010269388
2897;-0.03309676288656046;1.2244168925373766
2898;1.2087799230662237;-0.13789425348340664
2899;-1.2340267314156979;-0.24222445473386223
2900;-1.2014918380763147;0.22440644716494623
2901;-1.2508997721206014;-0.14641969331379995
2902;0.12764936605205524;1.252426710825005
2903;0.47852600505866616;-1.1160273162510979
2904;0.11062888748550577;-1.2169666105459511
2905;-0.05811496154458825;-1.2277149260945592
2906;-0.45311719731100447;1.142873452435719
2907;0.916484286292503;-0.8970840137732824
2908;-1.0083627743192354;-0.8069137920372711
2909;0.34705296010623277;-1.2014185403126694
2910;1.1456827611491176;-0.592879540043679
2911;-0.5778512520881303;-1.133089633242813
2912;0.7332327643472264;-1.0581815457926784
2913;-1.1397795612259827;-0.39806426949607604
2914;-1.2289049646265666;-0.3311273398193668
2915;1.1931414619442633;0.3359615294966709
2916;-0.24018279115590044;-1.185398722160969
2917;-0.4695504248816948;1.1735977232268249
2918;-0.9325071143177825;-0.8248817862374473
2919;-0.4482988370744431;1.1504134899044811
2920;1.024066294266086;0.6422569160481368
2921;-0.775249294852511;-0.9695429449081665
2922;-0.49946424656574157;1.1814204478632666
2923;-0.12207575341846644;-1.2164451239981635
2924;-0.5947762453580546;-1.0762338394808288
2925;-1.1877893054983413;-0.39567087656561495
2926;1.2141341667008514;-0.01431173575789563
2927;1.0265581785841642;0.7925497457655356
2928;-0.4667407662733224;1.2093743862526778
2929;1.0991576191520664;-0.5765502417356382
2930;-0.08633569912167754;1.2518862624538176
2931;-1.1682072077348056;0.5063354829056339
2932;0.9756061976258447;-0.7376524993405266
2933;0.36915289580790145;-1.2364330120521718
2934;0.576018964401513;-1.1147758774909071
2935;0.9133197431563841;-0.8565862463037034
2936;-0.16858461480286935;-1.2582552468017565
2937;0.8054347823772604;-0.9128023831895312
2938;-0.686748646720888;-1.0111995111654435
2939;1.0484371838896052;0.6879586688630966
2940;-0.5412923867688694;1.08803706295787
2941;1.0553281720439123;-0.6942108960528671
2942;1.1445931091352302;0.5722635250177077
2943;0.814343348734588;0.9698259089937048
2944;-0.4928996480119898;-1.1435523254772046
2945;0.7908483807070581;0.9874712717083733
2946;1.180029526854926;-0.41007364729416473
2947;-1.1760834242542417;0.3658208582249865
2948;-0.39237377897361464;1.210120662152241
2949;-0.04750056886055116;-1.225264843839053
2950;-0.903566056176144;0.8568182089408051
2951;-0.9961150378554076;0.7364947162774219
2952;-1.0653538855807845;-0.5878530704221978
2953;0.8596789607071266;-0.8428231204038937
2954;-1.1756497836059792;-0.41106218050465254
2955;0.15896503982508398;-1.2272149132967374
2956;-0.6419484782174365;-1.062787904320802
2957;-1.2295105003562639;-0.3526714365503043
2958;1.0565271916630907;-0.5897362196148145
2959;-0.2250654131496729;-1.2653368598041805
2960;-0.8685265588270383;-0.9592798047615346
2961;0.022550309700620195;-1.2954032783505034
2962;-1.2035208126143837;0.3290901255822249
2963;1.0582880087754363;0.5761472636050354
2964;-1.2064831725661032;0.483255350171756
2965;-0.9616987839401329;-0.8034556016554307
2966;0.1693244663130146;-1.2794140880076372
2967;-1.1438910689289146;-0.48364538052076433
2968;1.156653838671571;-0.37659899827567644
2969;1.2048611181446869;0.046103655359041644
2970;0.8368558468986265;0.9749234684187651
2971;0.7743081059949207;1.013541291796794
2972;-0.372589369439339;-1.1985651237136556
2973;1.2244920309138;0.3093549664701259
2974;-1.0284907663342908;0.7601046158557773
2975;-1.2265419726882318;-0.3960674560773023
2976;1.2124444310144546;-0.43477780864345617
2977;0.23806168519622598;1.2013408464627124
2978;1.109649818814792;0.667181416620423
2979;-1.1941247969488078;0.263838263226037
2980;0.5303146171288722;1.1121436663926485
2981;-0.1642543126263934;-1.250243376651566
2982;1.2064600904052862;0.48391900973682717
2983;-0.9827127002615766;-0.8360361122350822
2984;1.0809257519360345;0.6523082280019734
2985;0.04962710456007664;-1.252130692912081
2986;-1.274374755804251;0.24583124711412285
2987;-1.2101114093224825;0.08293233598744316
2988;0.758871348232996;1.0335136034314214
2989;0.4989961692076674;-1.1731542472631373
2990;-0.41046624844154056;-1.1390208844069885
2991;1.2495963236941892;0.07167432363249326
2992;0.8416435814120012;0.8601511572957069
